,Age,CreditScore,EB,EstimatedSalary,Exited,Gender,Geography,HasCrCard,IsActiveMember,NumOfProducts,Tenure
8352,0.4189189189189189,0.4739999999999999,0.0011000412473115566,0.0664894497424504,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
8353,0.1891891891891892,0.348,0.0,0.6643150420865191,1.0,0.0,0.5,1.0,1.0,0.0,0.6000000000000001
8358,0.2972972972972973,0.65,5.214819643735888e-05,0.7139301803322218,1.0,0.0,0.5,1.0,0.0,0.0,0.8
8359,0.054054054054054064,0.614,0.0,0.8420828689139812,1.0,0.0,0.5,0.0,1.0,0.6666666666666667,0.6000000000000001
8363,0.527027027027027,0.414,8.543569955013067e-05,0.6618590575399951,1.0,1.0,1.0,1.0,0.0,0.0,0.1
8364,0.3648648648648649,0.19199999999999995,9.195502214059621e-05,0.6413076448800861,1.0,0.0,0.5,1.0,1.0,0.0,1.0
8368,0.21621621621621626,0.5439999999999999,6.692383629552839e-05,0.6945426788258279,1.0,0.0,1.0,1.0,0.0,0.0,0.7000000000000001
8369,0.25675675675675674,0.6679999999999999,0.000398300760481397,0.14993556884682485,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1
8371,0.14864864864864866,0.9259999999999999,5.315435194192229e-05,0.9399162620030213,1.0,0.0,1.0,0.0,0.0,0.0,0.5
8374,0.5,0.5559999999999999,0.0,0.4294368612202465,1.0,0.0,0.5,1.0,0.0,0.6666666666666667,0.7000000000000001
8376,0.2837837837837838,0.5019999999999999,0.0001638207852180645,0.2088515453225783,1.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
8378,0.25675675675675674,0.5279999999999999,6.511972111644916e-05,0.6968948534585052,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.6000000000000001
8379,0.5,0.16799999999999993,0.0,0.3677874737037387,1.0,1.0,0.5,0.0,1.0,0.0,0.6000000000000001
8388,0.472972972972973,0.826,0.0,0.3859975627672443,1.0,0.0,0.0,1.0,0.0,0.0,0.4
8390,0.40540540540540543,0.62,4.521745154263811e-05,0.938056534399035,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0
8392,0.1891891891891892,0.7779999999999999,0.000150378773670302,0.319879498492106,1.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
8393,0.5675675675675675,0.838,7.272002886605239e-05,0.964192530386652,1.0,1.0,1.0,1.0,0.0,0.0,0.9
8396,0.40540540540540543,0.5139999999999999,6.082980070806707e-05,0.8678664812489592,1.0,0.0,0.0,1.0,0.0,0.6666666666666667,0.4
8397,0.14864864864864866,0.5599999999999999,0.001327156037200582,0.04656809725328768,1.0,1.0,1.0,0.0,1.0,0.0,0.6000000000000001
8398,0.3648648648648649,0.8340000000000001,0.00046963807154912235,0.13309921097464808,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.7000000000000001
8401,0.5405405405405406,0.37,0.0,0.058847619947705,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.1
8402,0.2432432432432433,0.39799999999999996,0.00015639870718215228,0.4198991503688602,1.0,1.0,1.0,0.0,0.0,0.0,0.6000000000000001
8412,0.054054054054054064,0.6980000000000001,0.00013702770261565832,0.3414627596935507,1.0,1.0,0.0,1.0,0.0,0.0,0.9
8422,0.4594594594594595,0.5239999999999999,0.00013874453017572466,0.4915018884303451,1.0,0.0,0.5,0.0,0.0,0.0,0.5
8423,0.35135135135135137,0.7379999999999999,0.0,0.4248471729050124,1.0,1.0,0.5,0.0,0.0,0.0,0.4
8424,0.10810810810810813,0.7040000000000001,6.175212193227819e-05,0.5437296261793001,1.0,1.0,0.0,1.0,1.0,0.0,0.2
8427,0.2972972972972973,0.8059999999999999,2.0051700331028356e-06,0.8853528511972892,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0
8432,0.391891891891892,0.258,0.0019742987832679004,0.0290043699173271,1.0,1.0,0.0,0.0,1.0,0.0,0.6000000000000001
8434,0.3108108108108108,0.32399999999999995,0.0003080011460079952,0.1871594737297412,1.0,1.0,1.0,0.0,1.0,0.0,0.7000000000000001
8435,0.3378378378378379,0.5760000000000001,9.625338446219032e-05,0.7138278205568632,1.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
8438,0.40540540540540543,0.7139999999999999,5.489574186310092e-05,0.9017516672842256,1.0,0.0,1.0,1.0,1.0,0.0,0.7000000000000001
8448,0.4189189189189189,0.31599999999999995,6.672123358155843e-05,0.6623491543442399,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.1
8452,0.3783783783783785,0.7879999999999999,0.0,0.8871847761461219,1.0,0.0,0.5,1.0,1.0,0.6666666666666667,0.1
8453,0.3108108108108108,0.4340000000000001,9.147740710837429e-05,0.7100572104635992,1.0,0.0,0.0,1.0,0.0,0.0,0.9
8460,0.13513513513513514,0.6,7.838889304540627e-05,0.7333292829465213,1.0,0.0,1.0,0.0,1.0,0.6666666666666667,0.5
8463,0.4189189189189189,0.35200000000000004,0.0,0.5726951423860979,1.0,1.0,0.5,1.0,0.0,0.0,0.2
8465,0.2972972972972973,0.4959999999999999,0.00011687583181692049,0.6899108864896597,1.0,0.0,0.0,1.0,0.0,0.0,0.2
8471,0.44594594594594605,0.35,0.0,0.8552505264252735,1.0,1.0,0.0,1.0,0.0,0.6666666666666667,1.0
8475,0.5405405405405406,0.5660000000000001,8.176732216189581e-05,0.7381892470730954,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.2
8477,0.3243243243243243,0.412,8.705933840467647e-05,0.6271793456275074,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.0
8484,0.5675675675675675,0.904,0.00022168803295606547,0.19732909492856565,1.0,0.0,0.0,1.0,0.0,0.0,0.30000000000000004
8486,0.2972972972972973,0.7759999999999999,5.556046292163018e-05,0.9745130159930272,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.6000000000000001
8488,0.7027027027027029,0.4839999999999999,6.437692234690192e-05,0.525476382994576,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.5
8490,0.40540540540540543,0.7919999999999999,0.0001012517788330584,0.7689478345181964,1.0,1.0,0.0,1.0,0.0,0.0,0.5
8493,0.3783783783783785,0.8059999999999999,0.00011624043653366104,0.4615880316570232,1.0,0.0,1.0,1.0,0.0,0.6666666666666667,0.9
8495,0.3243243243243243,0.6920000000000001,0.0,0.6317680838520079,1.0,1.0,0.0,0.0,0.0,0.0,0.4
8504,0.3243243243243243,0.5479999999999999,0.00018948323969336496,0.3608263089125011,1.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
8510,0.2972972972972973,0.4,8.516700104963558e-05,0.8323626406321802,1.0,0.0,0.0,0.0,0.0,0.0,0.8
8518,0.4324324324324324,0.4979999999999999,0.00282997039138936,0.020110970597692075,1.0,1.0,0.0,0.0,0.0,0.0,0.30000000000000004
8523,0.4864864864864866,0.68,0.0001247920627746726,0.5436491184908159,1.0,0.0,1.0,1.0,1.0,0.0,0.1
8531,0.16216216216216214,0.7459999999999999,0.0,0.8232593212651808,1.0,1.0,0.5,1.0,0.0,0.6666666666666667,0.1
8532,0.22972972972972974,0.4699999999999999,0.0,0.4930943905142941,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.2
8535,0.3378378378378379,0.4939999999999999,0.0015718959832764954,0.02546493190099654,1.0,1.0,0.5,0.0,1.0,0.0,0.2
8543,0.16216216216216214,0.66,0.00022987493600640132,0.22188614012638205,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.4
8550,0.391891891891892,0.674,5.4101075371317e-05,0.7942454004357415,1.0,0.0,1.0,0.0,0.0,0.0,0.1
8554,0.08108108108108109,0.5059999999999999,0.0,0.9941671929669282,1.0,0.0,0.0,1.0,1.0,0.0,0.30000000000000004
8562,0.6081081081081081,0.6940000000000001,0.00011759560044654638,0.594309256533999,1.0,1.0,0.0,0.0,0.0,0.0,0.7000000000000001
8563,0.3648648648648649,0.4559999999999999,9.762815409861292e-05,0.7169962731440853,1.0,1.0,0.0,1.0,0.0,0.0,0.1
8565,0.2972972972972973,0.564,0.00014037993351953776,0.4685016419068021,1.0,0.0,0.0,1.0,0.0,0.0,0.9
8566,0.2837837837837838,0.6579999999999999,0.0,0.8647211808727733,1.0,0.0,0.0,0.0,0.0,0.0,0.4
8577,0.6351351351351351,0.8079999999999999,0.00010557131555840686,0.6076480803916774,1.0,1.0,1.0,1.0,1.0,0.0,0.1
8585,0.3648648648648649,0.8079999999999999,0.0,0.3693857763416406,1.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001
8590,0.3108108108108108,0.8420000000000001,7.420327409139152e-05,0.6875598119620423,1.0,0.0,0.0,1.0,1.0,1.0,1.0
8595,0.0675675675675676,0.816,0.00011285456242751109,0.5122952241939105,1.0,0.0,1.0,1.0,0.0,0.0,0.5
8597,0.472972972972973,0.568,0.00010079720128908869,0.5317181290813272,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.30000000000000004
8600,0.3378378378378379,0.7199999999999999,0.0003662647356737941,0.16494230198984,1.0,1.0,0.0,1.0,0.0,0.0,0.9
8603,0.5540540540540542,0.402,9.86305843762744e-05,0.7974370552387753,1.0,0.0,0.0,1.0,0.0,0.0,0.2
8625,0.3378378378378379,0.7939999999999999,0.00012140028522678076,0.5074655629612628,1.0,1.0,0.0,0.0,1.0,0.0,0.1
8626,0.2972972972972973,0.614,7.828745546167253e-05,0.5966688318734439,1.0,1.0,1.0,0.0,1.0,0.0,0.7000000000000001
8635,0.14864864864864866,0.602,0.00021058276810160878,0.2726206852754438,1.0,1.0,1.0,1.0,0.0,0.0,0.30000000000000004
8636,0.3783783783783785,0.5019999999999999,0.00028762750239587614,0.16337710251329002,1.0,1.0,0.0,1.0,1.0,0.0,0.2
8641,0.391891891891892,0.5079999999999999,0.00023446794265419887,0.2388506602380527,1.0,0.0,1.0,0.0,1.0,0.0,0.4
8648,0.40540540540540543,0.9179999999999999,0.0,0.8049032182573436,1.0,0.0,0.5,1.0,0.0,0.0,0.2
8657,0.3378378378378379,0.364,0.0,0.9529026522032854,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.9
8662,0.35135135135135137,0.31999999999999995,0.0004073754559855972,0.14226213603399124,1.0,0.0,1.0,1.0,0.0,0.0,0.4
8671,0.22972972972972974,0.384,0.025623226890160836,0.00228701841025818,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.9
8673,0.5135135135135136,0.83,0.0,0.06609306188741024,1.0,0.0,0.0,1.0,0.0,0.0,0.1
8674,0.6621621621621623,0.358,6.307146489909991e-05,0.7700257374579271,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.8
8679,0.22972972972972974,0.882,6.723387038175965e-05,0.9096202687356644,1.0,1.0,1.0,1.0,1.0,0.0,0.5
8680,0.3243243243243243,0.7939999999999999,6.55745902384185e-05,0.5762069277616012,1.0,1.0,0.0,1.0,0.0,0.0,0.4
8683,0.4189189189189189,0.6940000000000001,0.0001403171860282259,0.655422492848067,1.0,0.0,0.0,0.0,1.0,1.0,0.7000000000000001
8688,0.2972972972972973,0.574,0.00011598926238909551,0.6266727472473621,1.0,1.0,1.0,1.0,1.0,0.0,0.9
8693,0.4324324324324324,0.5419999999999999,0.0,0.958816366963045,1.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.5
8706,0.5,1.0,0.0,0.8588384690737965,1.0,0.0,0.5,0.0,0.0,0.0,0.7000000000000001
8707,0.22972972972972974,0.18599999999999994,7.907877488296502e-05,0.6451596627477924,1.0,0.0,0.0,1.0,0.0,0.0,0.9
8718,0.25675675675675674,0.4779999999999999,9.274584206380984e-05,0.43243384743242974,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.7000000000000001
8723,0.44594594594594605,0.0,0.0,0.6291211310680169,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8726,0.3378378378378379,0.6940000000000001,0.0001456366289737993,0.3344404390619304,1.0,1.0,1.0,1.0,0.0,0.0,0.8
8733,0.3243243243243243,0.7979999999999999,0.00020710049972192036,0.5055346285570272,1.0,1.0,0.5,0.0,0.0,0.0,0.9
8734,0.391891891891892,0.7119999999999999,9.631594155636578e-05,0.7047041492462529,1.0,0.0,1.0,1.0,0.0,0.0,1.0
8744,0.4189189189189189,0.628,0.00011025609777117742,0.5443778380835369,1.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.5
8748,0.35135135135135137,0.61,0.00021281123968353702,0.3242406149787305,1.0,0.0,1.0,1.0,0.0,0.0,0.6000000000000001
8755,0.4594594594594595,0.7139999999999999,0.0,0.5484385758839969,1.0,0.0,0.5,1.0,0.0,0.0,0.7000000000000001
8756,0.25675675675675674,0.7099999999999999,0.00028525203178898475,0.18156378934188214,1.0,0.0,1.0,1.0,1.0,0.0,0.30000000000000004
8761,0.6081081081081081,0.568,0.0,0.15382108991408674,1.0,1.0,0.5,1.0,0.0,0.3333333333333333,1.0
8762,0.5675675675675675,0.0,0.0,0.5689771873213891,1.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004
8763,0.5810810810810811,0.7539999999999999,6.400156442572197e-05,0.9436776212128256,1.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0
8768,0.5945945945945947,0.8220000000000001,0.00010714336338363518,0.4345884531972803,1.0,1.0,1.0,0.0,0.0,0.0,0.5
8780,0.2837837837837838,0.94,0.0006254492759116822,0.08380165305786702,1.0,1.0,1.0,1.0,0.0,0.0,0.9
8783,0.21621621621621626,0.8640000000000001,0.0,0.915134795372958,1.0,1.0,0.0,1.0,0.0,0.0,0.9
8784,0.3108108108108108,0.5760000000000001,0.00018379153228547944,0.3698766732222927,1.0,0.0,1.0,1.0,0.0,0.0,0.9
8794,0.14864864864864866,0.7119999999999999,0.00014809246469520826,0.6663441858697505,1.0,0.0,0.5,1.0,1.0,0.0,0.1
8795,0.27027027027027034,0.602,0.0,0.33512320426600745,1.0,1.0,0.5,1.0,0.0,0.6666666666666667,0.2
8801,0.4594594594594595,0.31999999999999995,0.00013750899878479708,0.6565676022060106,1.0,0.0,0.0,1.0,1.0,0.0,0.6000000000000001
8807,0.5675675675675675,0.4719999999999999,7.004587366992293e-05,0.3161783450319505,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.30000000000000004
8808,0.2432432432432433,0.8059999999999999,0.00027166887227759133,0.22280252764138972,1.0,0.0,0.0,1.0,1.0,0.0,0.7000000000000001
8815,0.3378378378378379,0.574,0.0001260475122874078,0.5069048094092986,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.1
8825,0.4189189189189189,0.5219999999999999,7.846784219309524e-05,0.6932923594203246,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.9
8830,0.2837837837837838,0.424,0.0012481783610302475,0.04922040054825235,1.0,0.0,1.0,1.0,0.0,0.0,0.6000000000000001
8837,0.3783783783783785,0.628,0.0,0.8871419220535558,1.0,1.0,0.0,1.0,1.0,0.0,0.2
8838,0.2027027027027027,0.416,9.367464856683092e-05,0.5454777431244684,1.0,1.0,0.0,1.0,1.0,0.0,0.0
8850,0.4324324324324324,0.29999999999999993,0.0,0.4193138944769226,1.0,0.0,0.5,1.0,1.0,1.0,0.5
8853,0.3378378378378379,0.662,0.0003329191764137,0.0938135591949031,1.0,1.0,0.0,1.0,1.0,0.0,0.30000000000000004
8862,0.5540540540540542,0.9259999999999999,6.782092890996374e-05,0.938211999245928,1.0,1.0,1.0,1.0,0.0,0.0,0.2
8863,0.27027027027027034,0.674,9.824809697261356e-05,0.33287453951852397,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,0.8
8870,0.3243243243243243,0.636,0.0005370004321120007,0.16445985591624,1.0,1.0,0.0,1.0,1.0,0.0,0.8
8876,0.3783783783783785,0.412,0.00011440938557681529,0.5424972084834102,1.0,1.0,0.5,1.0,1.0,0.0,0.30000000000000004
8878,0.391891891891892,0.59,0.00011758903659712197,0.6092012787221179,1.0,1.0,1.0,1.0,0.0,0.0,0.9
8880,0.4189189189189189,0.42,0.0,0.5003653848942574,1.0,1.0,0.0,1.0,1.0,0.0,0.4
8884,0.27027027027027034,0.672,0.0008695730384442889,0.05063363551219141,1.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.2
8887,0.25675675675675674,0.16999999999999993,0.010981918043304851,0.004847212908832793,1.0,1.0,1.0,0.0,1.0,0.0,0.8
8890,0.4189189189189189,0.4979999999999999,8.154423559885238e-05,0.8312033799227826,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,1.0
8897,0.44594594594594605,0.5059999999999999,0.00018776161367325552,0.4686854094566032,1.0,1.0,0.0,1.0,0.0,0.0,0.8
8904,0.2972972972972973,0.6659999999999999,7.665774603796277e-05,0.5840805796953609,1.0,1.0,0.5,1.0,1.0,0.0,0.4
8910,0.40540540540540543,0.614,0.0001335253729159201,0.5065637268359128,1.0,0.0,1.0,0.0,0.0,0.0,0.5
8915,0.2432432432432433,0.5119999999999999,7.622221838224831e-05,0.9619715182799956,1.0,1.0,0.0,1.0,1.0,0.0,0.1
8918,0.4594594594594595,0.5820000000000001,0.0,0.4548082341863647,1.0,0.0,0.0,1.0,0.0,0.0,0.4
8923,0.5,0.5499999999999999,8.236440192918782e-05,0.6792750707692584,1.0,0.0,1.0,0.0,0.0,1.0,0.8
8931,0.5,0.6559999999999999,0.0,0.9840066226324612,1.0,0.0,0.0,0.0,1.0,0.0,0.5
8932,0.10810810810810813,0.7259999999999999,7.999827406550278e-05,0.7234220368045149,1.0,0.0,0.5,1.0,0.0,0.3333333333333333,0.4
8935,0.3378378378378379,0.62,0.0,0.5601260920417901,1.0,0.0,0.0,0.0,1.0,0.0,0.1
8936,0.4864864864864866,0.4340000000000001,0.0001745365907044459,0.2601433936940978,1.0,1.0,0.0,0.0,0.0,0.0,0.9
8948,0.40540540540540543,0.4659999999999999,0.00014322962168614674,0.3000580555443045,1.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
8952,0.391891891891892,0.4300000000000001,7.938725649299079e-05,0.8292687451651631,1.0,0.0,1.0,1.0,0.0,0.0,1.0
8953,0.3243243243243243,0.7219999999999999,0.0010208254682640928,0.0819135227414218,1.0,1.0,0.5,0.0,1.0,0.6666666666666667,0.30000000000000004
8954,0.4864864864864866,0.628,0.0,0.8136182505429268,1.0,1.0,0.0,1.0,1.0,0.0,0.8
8955,0.4324324324324324,0.336,0.0,0.5355544954543159,1.0,1.0,0.5,0.0,0.0,0.0,0.4
8960,0.10810810810810813,0.5039999999999999,5.412469403717168e-05,0.9893423821974998,1.0,0.0,1.0,1.0,0.0,0.0,0.8
8963,0.4594594594594595,0.7819999999999999,0.0007388370605461688,0.1091245213917929,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.1
8991,0.3243243243243243,0.39399999999999996,0.00015594929617423358,0.4310207124780417,1.0,0.0,1.0,1.0,0.0,0.0,0.1
9008,0.2972972972972973,0.25,8.930900577588602e-05,0.8482337563237289,1.0,1.0,0.0,0.0,1.0,0.0,0.7000000000000001
9010,0.5540540540540542,0.59,0.12493130714377665,0.0004008882848312013,1.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.8
9024,0.391891891891892,0.58,0.0006137617312050969,0.06886752684881406,1.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6000000000000001
9030,0.44594594594594605,0.4539999999999999,7.284263774463129e-05,0.7040126332064712,1.0,1.0,0.5,0.0,0.0,0.0,0.2
9034,0.4189189189189189,0.7459999999999999,8.014182493332067e-05,0.9043397644475047,1.0,0.0,1.0,1.0,1.0,0.0,0.0
9037,0.3108108108108108,0.606,0.0006513681515224012,0.07558091797766686,1.0,1.0,1.0,1.0,0.0,0.0,0.1
9038,0.4324324324324324,0.9059999999999999,0.00041184109137696137,0.11223906883107336,1.0,0.0,1.0,0.0,0.0,0.0,0.8
9044,0.391891891891892,0.42,0.0,0.6444169418179436,1.0,1.0,0.5,0.0,0.0,0.0,0.1
9045,0.12162162162162166,0.8320000000000001,6.698395204809398e-05,0.8880977633363987,1.0,1.0,1.0,1.0,0.0,0.0,0.5
9052,0.391891891891892,0.836,0.0002046205441408092,0.2406504821210425,1.0,0.0,1.0,1.0,0.0,0.0,0.5
9055,0.5,0.5599999999999999,0.0,0.5310031608018566,1.0,1.0,0.0,1.0,1.0,0.0,0.2
9056,0.3783783783783785,0.83,6.745127649663962e-05,0.8345018449261904,1.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.8
9060,0.2027027027027027,0.67,0.0,0.35108127826207397,1.0,0.0,0.0,0.0,1.0,0.6666666666666667,0.1
9062,0.6216216216216217,0.7399999999999999,5.41341749855236e-05,0.39809651821748976,1.0,1.0,0.5,1.0,0.0,0.3333333333333333,0.30000000000000004
9069,0.1891891891891892,0.5379999999999999,9.563440346585568e-05,0.8639867607356502,1.0,0.0,0.5,1.0,1.0,0.3333333333333333,0.4
9073,0.5675675675675675,0.7040000000000001,0.0003143538481169955,0.20764488008604814,1.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.5
9075,0.2972972972972973,0.4520000000000001,0.0,0.5623217517272899,1.0,1.0,0.0,1.0,0.0,0.3333333333333333,0.9
9078,0.4594594594594595,0.594,6.419311232960757e-05,0.9540650132087612,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001
9084,0.391891891891892,0.672,0.0,0.16036086446255615,1.0,0.0,0.5,1.0,0.0,0.0,0.6000000000000001
9088,0.2432432432432433,0.7719999999999999,8.896814817382334e-05,0.5501740416209748,1.0,0.0,1.0,1.0,1.0,0.0,0.8
9092,0.27027027027027034,0.862,0.00016910690640373723,0.328135086900799,1.0,1.0,0.0,0.0,1.0,0.0,0.2
9104,0.21621621621621626,0.612,0.0004019923241144792,0.07011189568603801,1.0,0.0,0.5,1.0,0.0,0.0,0.6000000000000001
9106,0.4594594594594595,0.6960000000000001,0.00035093267596446824,0.14398745080155154,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,1.0
9119,0.2972972972972973,0.7619999999999999,0.000101056144786175,0.7986097172279951,1.0,0.0,0.5,1.0,1.0,0.0,0.5
9125,0.21621621621621626,0.7979999999999999,0.0,0.8709704776806185,1.0,1.0,0.5,0.0,0.0,0.0,0.2
9126,0.44594594594594605,0.8059999999999999,0.00011015209646786236,0.34127604186199784,1.0,1.0,0.5,0.0,1.0,0.3333333333333333,0.4
9127,0.2837837837837838,0.5599999999999999,0.0001688324668784539,0.2942446003593343,1.0,1.0,0.5,0.0,0.0,0.0,1.0
9128,0.3378378378378379,0.6859999999999999,0.00013053876961266676,0.4399588660717098,1.0,0.0,1.0,1.0,0.0,0.0,0.1
9129,0.2972972972972973,0.976,3.856384583690265e-05,0.7533107911805578,1.0,0.0,0.5,0.0,1.0,0.0,0.6000000000000001
9135,0.4189189189189189,0.7539999999999999,4.763289103993751e-05,0.9523223967888932,1.0,0.0,0.5,1.0,0.0,0.0,0.7000000000000001
9138,0.5540540540540542,0.4559999999999999,0.0018548460485873293,0.047173705088835984,1.0,1.0,0.0,0.0,0.0,0.0,1.0
9153,0.2432432432432433,0.31399999999999995,9.350091329954654e-05,0.5955491249414319,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.9
9156,0.3783783783783785,0.30799999999999994,9.34347391308257e-05,0.8256336980181607,1.0,0.0,0.5,1.0,1.0,0.0,0.2
9162,0.6081081081081081,0.63,0.00039109368188780324,0.12578091207710335,1.0,1.0,1.0,1.0,1.0,0.0,0.7000000000000001
9166,0.22972972972972974,0.5539999999999999,7.538805395269618e-05,0.8613704108742384,1.0,0.0,1.0,1.0,1.0,0.0,0.2
9173,0.3378378378378379,0.6459999999999999,0.001993106658015081,0.02999131417050328,1.0,1.0,0.5,0.0,1.0,0.0,0.8
9195,0.14864864864864866,0.358,0.00011337095865261548,0.564064918199688,1.0,1.0,1.0,0.0,0.0,0.0,0.4
9199,0.10810810810810813,0.38799999999999996,0.0,0.5009919447307217,1.0,0.0,0.0,1.0,0.0,0.0,0.6000000000000001
9203,0.44594594594594605,0.846,0.0,0.6179402632951446,1.0,1.0,0.5,0.0,0.0,0.3333333333333333,0.4
9206,0.4594594594594595,0.5479999999999999,0.0025923997849524173,0.024242365145871428,1.0,0.0,1.0,0.0,0.0,0.0,0.0
9207,0.4594594594594595,0.664,0.0005034161413156527,0.1053780136002988,1.0,0.0,0.0,1.0,0.0,0.0,0.5
9210,0.2432432432432433,0.06399999999999995,0.0,0.8977314833566605,1.0,1.0,0.5,1.0,1.0,0.0,0.0
9214,0.2837837837837838,0.5579999999999999,0.0,0.2158351622579956,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0
9215,0.25675675675675674,0.4679999999999999,0.0001782145180965007,0.3546115153997207,1.0,0.0,1.0,1.0,1.0,1.0,1.0
9218,0.40540540540540543,0.652,0.0007780213597776473,0.07529194038030633,1.0,0.0,1.0,1.0,0.0,0.0,0.2
9220,0.5675675675675675,0.4959999999999999,0.0,0.9886722181968378,1.0,1.0,0.0,1.0,0.0,0.0,0.4
9221,0.25675675675675674,0.61,0.0001289156144290257,0.39775548564887947,1.0,0.0,1.0,1.0,0.0,0.0,0.4
9232,0.4189189189189189,0.5359999999999999,4.6513344101539675e-05,0.44863144430293095,1.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.9
9234,0.4189189189189189,0.584,0.00045901884979132216,0.12380502337973275,1.0,1.0,1.0,1.0,0.0,0.0,0.4
9237,0.2972972972972973,0.7799999999999999,8.327219474963947e-05,0.6466723072053381,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.4
9255,0.3108108108108108,0.994,0.0005969577912177617,0.08007559721953446,1.0,0.0,1.0,1.0,0.0,1.0,0.30000000000000004
9265,0.27027027027027034,0.65,0.00044403644043296427,0.11029678334280923,1.0,0.0,0.0,0.0,0.0,0.0,0.1
9276,0.4864864864864866,0.16999999999999993,0.0,0.7845693263706683,1.0,1.0,0.0,1.0,0.0,0.0,0.30000000000000004
9286,0.14864864864864866,0.7399999999999999,0.00014316717283853727,0.3494951267846079,1.0,0.0,1.0,1.0,1.0,0.0,0.7000000000000001
9299,0.10810810810810813,0.948,0.0006291027550301718,0.10947065444749972,1.0,1.0,0.0,1.0,0.0,0.0,0.7000000000000001
9311,0.4324324324324324,0.4699999999999999,0.0012560070946589293,0.04714315217103233,1.0,1.0,1.0,1.0,0.0,0.0,0.2
9314,0.44594594594594605,0.5259999999999999,0.000258684276896321,0.26812220567064154,1.0,0.0,1.0,1.0,1.0,0.0,0.7000000000000001
9316,0.4189189189189189,0.4,0.00016682097549084455,0.3072060381766459,1.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.0
